0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0.8945970385704568,1.5655780413527878,1.1304117599135652,1.1048264691818337,0.6989002904754938,0.725305081062517,0.5757277676959219,1.3294733618666028,1.0183559896783367,1.216686966100683,0.4133705930972418,1.1777748038125335,1.3760986212161885,0.8027325947868957,0.44553172365291677,0.58243143938244,0.8661576690600575,1.2305059786034078
0.8766194896149033,1.3779140122870026,1.213704297700921,1.2361461261118551,0.591422222529983,0.5760753196711773,0.5098092599499963,1.2708432849490638,1.1133820433426882,1.3705404236430017,0.5528924216074054,1.4446745019493654,1.3032615139088672,0.5560200298086104,0.7701359449218166,0.6756207901521536,0.7861942516004752,1.3440671884167241
0.9044154096839311,1.3755352014003976,1.1893581821908505,1.213503055116712,0.667345681496213,0.5121667225044659,0.6500065056257198,1.2993617372210358,1.2884447893649633,1.3160773843675104,0.47585230472992734,1.5980114883355054,1.339228191853162,0.7976164781904981,0.7302982489365482,0.5987688443543464,0.7398872597277916,1.127752513390354
0.8410625856367084,1.4103494600857165,1.1364816838764698,1.1410183907563827,0.862271132366751,0.5492412289107753,0.5605055578354753,1.507398201316478,1.0931508726186372,1.2533097574210188,0.41434514148111445,1.512740561882759,1.313728214299967,0.8109121102462624,0.8005635723635758,0.9423608740552952,0.8622055602808953,1.0573360632904545
0.8939785490050961,1.4153976771288472,1.2658423261575742,1.0691183431831337,0.672864738069398,0.7877542738969986,0.45742935564023535,1.4801640018878397,1.2328265184771952,1.1962657250969375,0.30839900439494294,1.409127653452551,1.4621420954565327,0.710052304448388,0.5818947439776095,0.6329270177306121,0.888304245609993,1.0794297884523758
0.8506469089303931,1.4140318652284474,1.1928181269070228,1.0064174657471863,0.8175562093893807,0.6237624734150686,0.6797994642507491,1.5183077509671803,1.2009461015580047,1.1649105465242406,0.5609575033294634,1.4674902915229027,1.242072454727409,0.7447750388504365,0.5639209880911203,0.8021724486995903,0.7577805132296984,1.044872397219522
0.9028689060019767,1.4248238090395084,1.2906633219589325,1.051168118534784,0.7431483701881609,0.5213965523115278,0.5707215701228406,1.5600690456807635,1.0010818792826512,1.1402980807435603,0.5719752792616939,1.487868030355954,1.3675056507277776,0.7612578236930425,0.7452971140632776,0.7943744940490561,0.845224108652389,1.0006306661703837
0.9417974889676356,1.6407024998994377,1.2187305671731476,1.0012055537299724,0.7667267073711338,0.6439564039408429,0.3408166575667958,1.4509183134899772,1.0475821931478164,1.1990192495656293,0.553782527352704,1.4889598201399008,1.4033878225143257,0.6687904736212918,0.7331355470247088,0.6574498420950421,0.878123291048288,1.0862931800335434
0.780996248642903,1.5593125180274194,1.1783975973000003,1.1794642640251511,0.6927473717825706,0.839812888015715,0.5357370139310142,1.3312444661631153,1.0991730511544355,1.177754599512618,0.6005786844900074,1.3082787913183354,1.2270743988857864,0.6055588185203569,0.7768557264044582,0.8544658471116263,0.7937973211057906,1.0078742593132368
0.8815453351586806,1.5669021366707352,1.1392586283923476,1.122495382470515,0.7535384034206795,0.7061039373301872,0.5770417738280738,1.4662807550316492,0.8307917824432849,1.2758601097491362,0.45517692598306003,1.2868465624763485,1.3835629007529198,0.849704965194572,0.6680801157443315,0.7786919645737277,0.9654700687584022,1.1562478769906428
1.0385365717845019,1.5249270555171055,1.2395373057015642,0.9384619030073198,0.6314123916294416,0.5716698608045835,0.7751778839179808,1.3485875645317014,1.1134354924216572,1.2632211154000923,0.5249447389330478,1.6394149562050695,1.2701777046269767,0.7317998562020004,0.6075779086372958,0.5514022587313632,0.7430653338690092,1.0210527519273966
0.8316098963956365,1.3814722084225306,1.0913621954442216,1.0903479269341672,0.5055466030393363,0.7320001167051629,0.5663275874616498,1.220420995828442,1.0701941040382223,1.1328569372369872,0.5525019453377205,1.6039548967643087,1.1449253938358472,0.7238417185930178,0.6658116876504365,0.7505385174984804,0.8255619057833067,0.9495594984583561
0.8426347252807007,1.3711117207295673,1.3395946556712648,1.1007896490642308,0.8461377090177373,0.6499284389547406,0.4872429354771532,1.2148047065136525,0.9208010441176142,1.0496589834954966,0.5472971593969508,1.5207823544849877,1.1743235705972084,0.8018429420858877,0.6335188620387566,0.6980838110519888,0.9654643057850801,1.1144403632187911
0.8476870540567792,1.3615950838683875,1.0168124016784745,1.0267431522727946,0.634905616559667,0.5572765676210842,0.544957915458969,1.373861334070812,1.0786294135624008,1.1430723197136996,0.5374499614924753,1.5141039171189352,1.2234027330561372,0.8534323486529032,0.6719661539786744,0.6852894721479186,0.8750636852851934,1.048078044758588
0.969853782238687,1.4794267229300986,1.1707502043473612,1.1348088367176468,0.5416460197103703,0.666850490913855,0.5547606131037534,1.345364460047681,1.0882612605993156,1.0198876732462816,0.4657120035217063,1.4791943422761056,1.3484282800001617,0.6095715965856803,0.8083957512935707,0.5967870250319838,0.9011879630122114,1.0674758678194065
0.8099173878629822,1.6282453956708673,1.112630258635757,1.1905739015580368,0.7560768722467344,0.5889324994285382,0.6973301421746323,1.3411714943150397,1.1299843746711944,1.2341047616731675,0.5071536201487477,1.5509906794779724,1.411791512855643,0.5374859133544581,0.8122589914949159,0.5171553110498663,0.9074968633937035,1.1374269453149963
0.7654434758258426,1.4096328776144578,1.1214234749628114,1.077166381168163,0.6252152120238624,0.7339605735631366,0.6891144867801603,1.5057445268539307,1.0448982090853784,1.1871503904215928,0.3522406750737074,1.3893228455123754,1.4289278041101676,0.8738973930330993,0.5583900800191084,0.6241580839381444,0.801601667263645,1.0527725475141987
0.7935797668551978,1.4931204108563252,1.1846100071043133,1.0972132571092086,0.7106470652428065,0.6566367473172964,0.5144450231155426,1.355215165382352,1.0922787158226752,1.1710714748078328,0.4947048880290922,1.6297745692124659,1.3885345855945457,0.6827910788753602,0.7515204076581742,0.6500225608778328,0.9215547067182018,1.0617206508520474
0.8638099044469396,1.495485998990944,1.074906326604555,0.9859817373060561,0.5366261398025309,0.6702888298125733,0.7313351121167087,1.5893061603941983,1.1649201218872844,1.2581570252904912,0.34047872088052855,1.415642472188592,1.2536642656095978,0.6502543508531645,0.6650105853486217,0.6361954520837211,0.606312261921959,1.0995474572439914
0.7672658162733819,1.474638992821031,1.4394022087864022,1.0067200250383943,0.4029898881678035,0.6273940981481916,0.6681795756680566,1.5620108911969945,0.978160052297967,1.2577425001196976,0.4740534486177971,1.4593150167315807,1.5968769755021253,0.5620420778387608,0.7071989333565579,0.7301738270299771,0.9128208754534725,1.0345547469793275
0.9053451727977727,1.411549449667737,1.2589066359359158,1.0643392566472956,0.7181758294280416,0.6190334867318392,0.5957936515584181,1.3632498644064373,1.2137200368204255,1.2029332054371968,0.3432812474751143,1.5961020022333934,1.24186941071416,0.6469624768133941,0.6222588378027514,0.8208483191705156,0.5906748215616682,1.3385312849982374
0.9801457997539677,1.4730381978228322,1.2265045417497764,1.1272138916828023,0.7081308832803703,0.7205160789312084,0.6136440587685443,1.3751342139004599,1.081381169712476,1.1929452494306942,0.5010936662605343,1.5832868618487006,1.3917983130285079,0.4183002472118481,0.7474150448600767,0.7028781293253114,0.802371367314948,0.9859045863233493
0.9869513908459638,1.545466952622202,1.1547061750290442,1.13936371290949,0.5588529669883079,0.5180327038573096,0.4954118897092029,1.452415493013211,1.1964275162808173,1.2593811198057747,0.5930940729806021,1.52152768087349,1.2682944812781265,0.7555313651456702,0.7618659197298688,0.7588336428347913,0.923133580107002,1.0955868163523443
0.9096849396015207,1.557729330241559,1.229341815886499,1.0104710190742647,0.6397119440480601,0.5815042558555578,0.4905657846707613,1.3517242787033832,1.0218730196432126,1.1772764248321415,0.3312230276004239,1.4912392228992881,1.3325631883366442,0.6306302475714571,0.7477495340503412,0.7771615236160897,0.6434862565226402,0.9484839537756166
0.7976258838686326,1.3567239962990296,1.3149414260045797,1.0792758703197562,0.6295671563113754,0.4556082838955273,0.6216254151891221,1.2422503062895878,1.1071082747698415,1.2358102715918646,0.6566503538796675,1.339027812250083,1.0304914252183393,0.7307240651536456,0.8618760853581859,0.8072991451473776,0.8252081844870003,0.9755928130690332
0.9552523785110936,1.3533596864394692,1.279629718747027,1.1492055001136994,0.7620396311923245,0.9319605242273103,0.5973252088860762,1.3152797832041851,1.0985575805240093,1.0311649873071336,0.45111318118689664,1.4289816083506839,1.2800338010069625,0.7275745978816484,0.5995829739688805,0.795507576585881,0.8042629494513575,1.0238263995183765
0.8417506471960707,1.466233374795814,1.3145037682781684,1.0119454626259465,0.5902069915349109,0.6256219174585362,0.423496519820878,1.2842503598027852,1.0534929243887428,1.2955114958673182,0.5468406271959949,1.4892688432987486,1.4175324370172189,0.6986019318383365,0.7208714521999896,0.6730823345601842,0.8307784778995005,0.9664805658710798
0.6306584030197195,1.4372863901912858,1.374268755421399,1.1912800244211958,0.7525583889015536,0.7796075925168244,0.5669493712643432,1.3859077165154947,1.0393498221997737,1.1764652921933405,0.5821616092729166,1.5902982958788758,1.3184980132323219,0.667320184193135,0.6818777630927604,0.7435251847463453,0.6598567613461835,0.7951383363185142
0.8194864338982042,1.3286430638185003,1.1811799220466739,1.0838804523152894,0.6106937995401351,0.8012412737832773,0.5907580886284315,1.396223581736018,1.163335726147549,1.0941892660179686,0.6244956730378293,1.4623334235084482,1.399490702524543,0.6051533873742606,0.5264490906054942,0.7651934756559367,0.8418831955692894,0.9345512761964869
0.7875738107198931,1.563257784851393,1.1130527525246723,1.262925779522633,0.5659565669776496,0.7198337128970409,0.525221764593301,1.4264948888831694,1.0467036115317894,1.1917932871888162,0.5246764118353746,1.3696911065838469,1.4065250753424343,0.6610177540311176,0.6589649756730988,0.5839695723925826,0.5480088770800067,1.005653655372221
1.115801661008654,1.5291747351997185,1.2300679038379656,1.0723694012762097,0.6582652297236412,0.7107064318537236,0.440002330637315,1.4776083152418222,1.172653143287333,1.2798911503668389,0.5644320681767752,1.4718715179313933,1.3997287643971037,0.771520524052414,0.6464208961129982,0.6260443325637437,0.8144278724857363,1.1796584467817568
0.7506294112819724,1.303961779834672,1.2484700259350567,1.1037472543826383,0.6733528068794773,0.6803898401270527,0.5357633867047189,1.5151624896351432,0.9410246138955571,1.125222875318021,0.5102590182808977,1.3055909710465774,1.3148572003572145,0.878486127251078,0.6839136160366968,0.7064746004253022,0.6782257664422797,0.9631202908282902
0.8370204808149688,1.4189427967342927,1.3601583213117818,1.154427590269549,0.5448728447487333,0.6806449981794032,0.607905787017878,1.4801910496270616,1.2591690804000462,1.1065631586132587,0.4394987431747686,1.3441520662705326,1.3090406548897235,0.7589749481229096,0.7805584188660109,0.6758094074891815,0.7722574906340534,1.039932230857112
0.7910258286843602,1.6596681785793934,1.071227839099599,1.117132542086609,0.8583792623654005,0.6566745047922025,0.53907970866805,1.3304316034938923,1.0830758435669678,1.3453574252636984,0.29939830316285176,1.6232532222916267,1.1900469255554071,0.6856738777548347,0.6389005251772344,0.7422598368305058,0.644429807771163,1.0709736982404323
1.0769710811760478,1.314396905950635,1.2509645585724445,1.0324602664173756,0.69860736106174,0.6579092980777779,0.4939349212637685,1.4149633742620424,1.2815498227218831,1.1889821986233156,0.5925602885106206,1.3405825563748779,1.236799003118621,0.7595797384663139,0.8302365700606971,0.7189658447319998,0.7729364399072223,1.0246855721745733
0.7494993454503908,1.5111658390454528,1.3202272480437458,1.0534494509137287,0.6090144256664863,0.6825823433014075,0.51441163856414,1.3595628843123528,1.3110871906598602,1.1833700077214457,0.48475047909368024,1.4051556715984783,1.4068618379504154,0.6942166933564659,0.616887663374958,0.815534913080735,0.9462025434109015,0.9647140750583675
0.6878861237113009,1.5514656753936085,1.1635309592354046,1.1777210441133135,0.45900825867125294,0.7452542541661336,0.43696641924012136,1.4392525576815876,1.1025423185268521,1.112678635856381,0.4798808630031244,1.5385416978576643,1.3430320861119451,0.7707804087255246,0.8794690256586492,0.5269803486823287,0.9659635004564001,1.0351920253845592
0.7846617140150497,1.3176829438360171,1.2130819027337016,1.1908234953894825,0.643263728404683,0.8071100133609375,0.41296604316304353,1.3649672509903297,0.9758756673018968,1.2444357660585423,0.6092732333055325,1.427833672793889,1.0720212551377082,0.7322339253579256,0.7254988223804516,0.7238339853496036,0.9278204621417532,0.9176510636673331
0.9425617293924075,1.5699650576577135,1.0541351834107533,1.1306236667889342,0.6056006573416693,0.647842253026038,0.5928512605220331,1.3174532893635797,1.0335442038270475,1.211487819544848,0.4118599004095222,1.3613273392734757,1.400379969096072,0.5974597071624106,0.7484562172980218,0.7296636391388289,0.6316615700804781,0.9569999663986725
0.9939510591520997,1.3525977532959481,1.1855535155804662,1.1448645735222263,0.7343576913706961,0.6308406317317531,0.4983325926990353,1.5084131319447858,1.2750049781229666,1.305958382874225,0.5291163085523048,1.3890832799979016,1.2493982001447652,0.7645905212048519,0.723664789295969,0.8235643691480767,0.8692872522131516,0.8744484014562561
0.9797348806196544,1.350908243678475,1.1935968146161697,1.123678504822206,0.855585389420833,0.9669863759367388,0.6187559180818177,1.3478564839028964,1.1545655765912637,1.2968381203834292,0.4885177317400833,1.6494309877532265,1.355449716719562,0.7621134195874156,0.7484173924125468,0.7255631709148794,0.888136293006499,0.9630311129775456
0.8187099434527594,1.3406988831127467,1.2759440648734277,1.176552134548248,0.7017959270576251,0.8234437636709564,0.5575240102852949,1.4330503113341864,0.9919449241292773,1.1693626075486054,0.5901382700523802,1.5548200632363085,1.3030459460340036,0.7051791854924695,0.5300375925390197,0.6477015897727729,0.8932805593115163,1.0822769332428945
0.9246066909854834,1.4556916751280122,1.2327002576742225,1.0326263702496918,0.72590148246269,0.6980918147751416,0.6072854969674794,1.313572661508177,0.8857807197560843,1.317787848971415,0.47270074869496204,1.3836322757576822,1.4017905319918211,0.6731378466863632,0.7878186056117629,0.7451051048111036,0.8725991752795855,0.8881608605121845
0.9957345173860026,1.4768393595333018,1.1950662278867847,1.1129973309312617,0.4783951171526045,0.6968598014842697,0.4551464613499923,1.2309091171905817,0.9488790931214196,1.319341415295038,0.45765815492652356,1.6232826231536441,1.278862494495192,0.5416033149189815,0.5701725232122347,0.8069856718541277,0.788652425165871,0.9699277019831779
0.8905419414326412,1.5008925800266706,1.3437338234016512,1.2435084071863292,0.6200417758635279,0.5233897517279988,0.5167370960558718,1.3922041964332237,1.0047391191221475,1.112357486306541,0.554963282450791,1.4650446170049491,1.3357223403415803,0.6364895772082693,0.6587848957865239,0.5909811954266033,0.8932620840720165,1.1282813651046133
0.6899213326235532,1.357763220390675,1.082341016302397,1.0336560907563468,0.6476748434634004,0.5110299983663497,0.46589763085566815,1.2657804085667852,1.121841744683103,1.2150070114996705,0.4484107389620771,1.487591939375934,1.2777746323416952,0.6851735996456708,0.8491701762369543,0.8174506150324686,0.6742841192667779,1.1077296734201554
